-7.226677788414092030e-01,3.855952520731934285e+00,4.173236135008949077e+00,4.866540610077516732e-02,8.459202436456580987e-01,9.942510360286966886e-01,2.475616423276947753e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.226677788414091808e-01,3.934525080309573930e+00,4.252658993172770963e+00,4.866540610077516732e-02,8.525038956265047485e-01,9.605754980694846124e-01,2.715024644798654130e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.955547086899575682e-01,3.934525080309573930e+00,4.252658993172770963e+00,-1.320280048548039438e-02,8.122351478950401438e-01,9.902898777234266925e-01,2.701219753131580692e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.955547086899576570e-01,4.015995652429261931e+00,4.329596224539337790e+00,-1.320280048548039438e-02,8.256374286119924077e-01,9.541989793143699217e-01,2.457948909553319794e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.095554708689957746e+00,4.097466224548949043e+00,4.406533455905904617e+00,-1.320280048548039438e-02,8.411599016700085363e-01,9.186738959869032994e-01,2.457948909553319794e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.195554708689957835e+00,4.178936796668637044e+00,4.483470687272471444e+00,-1.320280048548039438e-02,8.592157718471323813e-01,8.835960004081255814e-01,2.700371792457624487e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.268062138025566998e+00,4.178936796668637044e+00,4.483470687272471444e+00,-4.656817464301735848e-02,8.223920238885716882e-01,9.114269364660900763e-01,2.673449510239580995e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.368062138025567087e+00,4.266162093113877063e+00,4.508821700296003598e+00,-4.656817464301735848e-02,8.501153481786307697e-01,8.699154551245253941e-01,2.424320616803935735e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.468062138025567176e+00,4.353387389559117082e+00,4.534172713319535752e+00,-4.656817464301735848e-02,8.790783810779480012e-01,8.264031743137153496e-01,2.424320616803935735e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.568062138025567265e+00,4.440612686004357101e+00,4.559523726343067906e+00,-4.656817464301735848e-02,9.080055972404064146e-01,7.805904199435719226e-01,2.668251417994254471e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.638365359876371219e+00,4.440612686004357101e+00,4.559523726343067906e+00,-3.662668727896797177e-02,8.759765018367814404e-01,8.052399486245261917e-01,2.655501476418053564e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.738365359876371308e+00,4.530597106110652028e+00,4.519631175014009905e+00,-3.662668727896797177e-02,9.076023932406701578e-01,7.538153476191988833e-01,2.408863635232678213e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.838365359876371397e+00,4.620581526216947843e+00,4.479738623684951904e+00,-3.662668727896797177e-02,9.390639834128051699e-01,7.002345798797048326e-01,2.408863635232678213e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.938365359876371485e+00,4.710565946323242770e+00,4.439846072355893902e+00,-3.662668727896797177e-02,9.690194827591466220e-01,6.419673591132681878e-01,2.659443938861970835e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.010306278604002461e+00,4.710565946323242770e+00,4.439846072355893902e+00,-3.156455029642190463e-02,9.331556777226112098e-01,6.614456896462974633e-01,2.657151191410174640e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.110306278604002550e+00,4.801053159832652462e+00,4.415370294816612251e+00,-3.156455029642190463e-02,9.586165488097209142e-01,5.985364943560167461e-01,2.406092276299932831e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.210306278604002639e+00,4.891540373342063042e+00,4.390894517277330600e+00,-3.156455029642190463e-02,9.827464758508642761e-01,5.351470769854810294e-01,2.406092276299932831e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.310306278604002728e+00,4.982027586851472734e+00,4.366418739738048949e+00,-3.156455029642190463e-02,1.002497188911919412e+00,4.714720135395770728e-01,2.608956819984849407e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.363814100732823054e+00,4.982027586851472734e+00,4.366418739738048949e+00,-6.811883117255398967e-02,9.734590740179428492e-01,4.817627448221007969e-01,2.594547965571881498e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.463814100732823142e+00,5.075520965300229115e+00,4.316367839307484466e+00,-6.811883117255398967e-02,9.916657968317335037e-01,4.159438580813714648e-01,2.389808925696736086e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.563814100732823231e+00,5.169014343748986384e+00,4.266316938876919096e+00,-6.811883117255398967e-02,1.008497346517345239e+00,3.530517970295973806e-01,2.389808925696736086e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.663814100732823320e+00,5.262507722197742766e+00,4.216266038446354614e+00,-6.811883117255398967e-02,1.021333933903572300e+00,2.945527456086846074e-01,2.523143520693152730e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.695204320495872885e+00,5.262507722197742766e+00,4.216266038446354614e+00,-7.883145571532226836e-02,1.002783489961669883e+00,3.033115024045396901e-01,2.509889866261215907e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.795204320495872974e+00,5.358649359107106491e+00,4.205125310460081423e+00,-7.883145571532226836e-02,1.014231958934183053e+00,2.453548777322035745e-01,2.375863264191323321e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.895204320495873063e+00,5.454790996016469329e+00,4.193984582473808231e+00,-7.883145571532226836e-02,1.027085840408775486e+00,1.942523770224332258e-01,2.375863264191323321e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.995204320495873151e+00,5.550932632925833055e+00,4.182843854487535040e+00,-7.883145571532226836e-02,1.041401043519833314e+00,1.532204804726902680e-01,2.501995122601972099e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.024441119256964683e+00,5.550932632925833055e+00,4.182843854487535040e+00,-3.404739046753529202e-02,1.022781749018796926e+00,1.716216707003908326e-01,2.497876761183276173e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.124441119256964772e+00,5.647903610776670469e+00,4.218125426205414641e+00,-3.404739046753529202e-02,1.040076520213421229e+00,1.406543335417463347e-01,2.371571290597491721e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.224441119256964861e+00,5.744874588627506995e+00,4.253406997923295130e+00,-3.404739046753529202e-02,1.061346730760567070e+00,1.168955620968303993e-01,2.371571290597491721e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.324441119256964949e+00,5.841845566478344409e+00,4.288688569641174730e+00,-3.404739046753529202e-02,1.087122517319817572e+00,1.113081551438521305e-01,2.467112752767301131e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.345719728434478846e+00,5.841845566478344409e+00,4.288688569641174730e+00,1.352832326054879790e-02,1.075740394735931416e+00,1.288057485952849301e-01,2.480858763835196434e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.445719728434478935e+00,5.936113188560910636e+00,4.330707339809365841e+00,1.352832326054879790e-02,1.104746963554996464e+00,1.455850655105430935e-01,2.385693564698798674e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.545719728434479023e+00,6.030380810643476863e+00,4.372726109977556064e+00,1.352832326054879790e-02,1.138964167489119106e+00,1.654372887121199620e-01,2.385693564698798674e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.645719728434479112e+00,6.124648432726043090e+00,4.414744880145747175e+00,1.352832326054879790e-02,1.177149532485757932e+00,2.192932820663278937e-01,2.526871397062032010e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.679249000871852804e+00,6.124648432726043090e+00,4.414744880145747175e+00,6.381300085515530240e-02,1.162210398774021769e+00,2.490963876015370171e-01,2.535200526844699098e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.779249000871852893e+00,6.217259271624770989e+00,4.415999764654876536e+00,6.381300085515530240e-02,1.201420819922911498e+00,3.116204071952961563e-01,2.394538850174364519e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.879249000871852981e+00,6.309870110523498887e+00,4.417254649164005897e+00,6.381300085515530240e-02,1.140658584566142775e+00,3.750322602952321227e-01,2.394538850174364519e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.979249000871853070e+00,6.402480949422226786e+00,4.418509533673135259e+00,6.381300085515530240e-02,1.065027262250536788e+00,4.380192059619057443e-01,2.619442225819332393e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.040193559715133276e+00,6.402480949422226786e+00,4.418509533673135259e+00,1.285542978669687308e-01,1.005810389606581312e+00,4.946044849864600357e-01,2.629987765359965035e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.140193559715132920e+00,6.492846111014671351e+00,4.345307712966305580e+00,1.285542978669687308e-01,9.341018899484603288e-01,5.512692122479143642e-01,2.406763743681882950e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.240193559715132565e+00,6.583211272607115916e+00,4.272105892259476789e+00,1.285542978669687308e-01,8.676433372383067777e-01,6.061146272731504636e-01,2.406763743681882950e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.340193559715132210e+00,6.673576434199560481e+00,4.198904071552647110e+00,1.285542978669687308e-01,8.066004278387721715e-01,6.540304125206252150e-01,2.678849274913402745e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.421333177802210024e+00,6.673576434199560481e+00,4.198904071552647110e+00,2.042495606438944344e-01,7.332084857172800341e-01,7.267057547142969920e-01,2.741022650946776995e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.521333177802209669e+00,6.750282772155689059e+00,4.119234215725974479e+00,2.042495606438944344e-01,6.802572403992470651e-01,7.809760191858615697e-01,2.487260122864884515e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.621333177802209313e+00,6.826989110111816750e+00,4.039564359899301849e+00,2.042495606438944344e-01,6.397306338756513222e-01,8.330701345302167216e-01,2.487260122864884515e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.721333177802208958e+00,6.903695448067945328e+00,3.959894504072629662e+00,2.042495606438944344e-01,6.109701880189102319e-01,8.858041289541309649e-01,2.774361875484367079e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.820735765920924010e+00,6.903695448067945328e+00,3.959894504072629662e+00,2.861303978499721845e-01,5.422346405916078638e-01,9.738211469143899235e-01,2.850395720712902481e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.920735765920923654e+00,6.963459748292479823e+00,3.783692935620074138e+00,2.861303978499721845e-01,5.287873797763724681e-01,1.035233154899995789e+00,2.602908042192320526e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.020735765920923299e+00,7.023224048517014317e+00,3.607491367167519059e+00,2.861303978499721845e-01,5.307042463966687995e-01,1.096069271452934091e+00,2.602908042192320526e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.120735765920922944e+00,7.082988348741548812e+00,3.431289798714963535e+00,2.861303978499721845e-01,5.466474983931370879e-01,1.153959184480157329e+00,2.835290722235890293e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.209710931291389180e+00,7.082988348741548812e+00,3.431289798714963535e+00,3.395552496879813420e-01,5.227995849822383301e-01,1.230414103884945431e+00,2.975226841311529480e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.309710931291388825e+00,7.114720655098246915e+00,3.343945341638055346e+00,3.395552496879813420e-01,5.329902610407278862e-01,1.294688679587614466e+00,2.834319873134434342e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.409710931291388469e+00,7.146452961454945907e+00,3.256600884561146714e+00,3.395552496879813420e-01,5.568414208436450741e-01,1.297981341151828616e+00,2.834319873134434342e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.509710931291388114e+00,7.178185267811644010e+00,3.169256427484238525e+00,3.395552496879813420e-01,5.834719836172469476e-01,1.251795576866506776e+00,2.906651370227505193e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.542281499955528545e+00,7.178185267811644010e+00,3.169256427484238525e+00,2.392280694975974509e-01,5.855969799194750136e-01,1.245803988629508696e+00,2.995680977122102906e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.642281499955528190e+00,7.197667317395316289e+00,3.170089934731995740e+00,2.392280694975974509e-01,6.085326044319701033e-01,1.206466864264746253e+00,2.949182310514652183e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.742281499955527835e+00,7.217149366978989455e+00,3.170923441979752955e+00,2.392280694975974509e-01,6.396223661165481023e-01,1.164960959521702311e+00,2.949182310514648186e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.842281499955527480e+00,7.236631416562662622e+00,3.171756949227510169e+00,2.392280694975974509e-01,6.735483547749634425e-01,1.123129046893381666e+00,2.949182310514652183e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.942281499955527124e+00,7.256113466146334900e+00,3.172590456475267384e+00,2.392280694975974509e-01,7.090964046527475917e-01,1.080988705764212021e+00,2.994197397658930893e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.973498477327295220e+00,7.256113466146334900e+00,3.172590456475267384e+00,1.874029364373218653e-01,7.157264169779397056e-01,1.072707384164012900e+00,3.065312255418743526e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.073498477327294864e+00,7.266142208388002288e+00,3.244943149931973636e+00,1.874029364373218653e-01,7.461651840086315213e-01,1.039080368452484304e+00,3.041639432554296807e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.173498477327294509e+00,7.276170950629669676e+00,3.317295843388679444e+00,1.874029364373218653e-01,7.802520742322924807e-01,1.004973151151558497e+00,3.041639432554300804e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.273498477327294154e+00,7.286199692871336175e+00,3.389648536845385252e+00,1.874029364373218653e-01,8.136601035913677560e-01,9.703225442688248048e-01,3.041639432554300804e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.373498477327293799e+00,7.296228435113003563e+00,3.462001230302091503e+00,1.874029364373218653e-01,8.473101165900632781e-01,9.350667296516909088e-01,3.071635187493254815e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.416619391807348194e+00,7.296228435113003563e+00,3.462001230302091503e+00,2.150339038308538009e-01,8.597385310042671147e-01,9.241210566734274767e-01,-3.135413788302443550e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.516619391807347839e+00,7.295344099008428174e+00,3.581409982422846916e+00,2.150339038308538009e-01,8.828494692234793995e-01,8.986561046672859598e-01,-3.132749523065012642e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.616619391807347483e+00,7.294459762903853672e+00,3.700818734543602329e+00,2.150339038308538009e-01,9.056432676810149962e-01,8.731330017323486459e-01,-3.132749523065012642e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.716619391807347128e+00,7.293575426799278283e+00,3.820227486664357741e+00,2.150339038308538009e-01,9.276673792583497447e-01,8.481776136418992529e-01,-3.132749523065008201e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.816619391807346773e+00,7.292691090694702893e+00,3.939636238785113154e+00,2.150339038308538009e-01,9.488798118374894841e-01,8.244153587801065219e-01,-3.135995510603333258e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.874615510874765079e+00,7.292691090694702893e+00,3.939636238785113154e+00,1.827269393839417722e-01,9.608067992821271996e-01,8.122039570950660980e-01,-3.075743608835031395e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.974615510874764723e+00,7.282272133622369026e+00,4.066066067883038926e+00,1.827269393839417722e-01,9.712949090452955847e-01,7.995030121353707830e-01,-3.037777654986759668e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.074615510874764368e+00,7.271853176550035158e+00,4.192495896980964254e+00,1.827269393839417722e-01,9.810775872687343968e-01,7.892398650803342797e-01,-3.037777654986759668e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.174615510874764013e+00,7.261434219477701291e+00,4.318925726078889582e+00,1.827269393839417722e-01,9.902999740357947278e-01,7.819914172355997284e-01,-3.037777654986759668e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.274615510874763658e+00,7.251015262405367423e+00,4.445355555176814910e+00,1.827269393839417722e-01,9.991109182629200891e-01,7.780255249003230622e-01,-3.082376573243185813e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.350357910335336697e+00,7.251015262405367423e+00,4.445355555176814910e+00,1.075159028192815697e-01,1.012975712749054624e+00,7.684613355990733696e-01,-3.037183890471505610e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.450357910335336342e+00,7.232599248345076504e+00,4.551048928859062315e+00,1.075159028192815697e-01,1.013425580737799425e+00,7.759548513575025286e-01,-2.959473075617018445e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.550357910335335987e+00,7.214183234284785584e+00,4.656742302541309719e+00,1.075159028192815697e-01,1.013908486848563939e+00,7.870247301797077544e-01,-2.959473075617018445e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.650357910335335632e+00,7.195767220224494665e+00,4.762435676223557124e+00,1.075159028192815697e-01,1.014559115509143350e+00,8.018234005959935518e-01,-2.959473075617018445e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.750357910335335276e+00,7.177351206164203745e+00,4.868129049905804528e+00,1.075159028192815697e-01,1.015497329557468298e+00,8.190514966047589551e-01,-3.003450004298376719e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.782820391521699577e+00,7.177351206164203745e+00,4.868129049905804528e+00,6.234119238937942120e-02,1.022473084897552509e+00,8.187670074507481521e-01,-2.981564564645476256e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.882820391521699221e+00,7.155970664733902531e+00,4.987557568201247626e+00,6.234119238937942120e-02,1.020859970593985588e+00,8.427958116500989805e-01,-2.930958579169162803e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.982820391521698866e+00,7.134590123303600429e+00,5.106986086496691613e+00,6.234119238937942120e-02,1.019570067009523129e+00,8.680146573473144223e-01,-2.930958579169162803e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.082820391521698511e+00,7.113209581873299214e+00,5.226414604792134710e+00,6.234119238937942120e-02,1.018572808363231497e+00,8.951879278974235188e-01,-2.930958579169167244e+00,0.000000000000000000e+00,0.000000000000000000e+00
